0.356109791595,126.532204388,780.829125938,-524.208332637,-8.06384036978,262.428571429,52.6399010606,281.5,13.0,35.9615178939,2.0,14,89.3330599958,11.8851329731,85.6140580231,273.230769231,36.7489483809,282.0
0.711640198567,107.784202152,702.257418929,-265.920615373,-14.5807358946,195.631578947,38.0584184287,202.0,3.16666666667,66.9139165064,-8.5,19,128.686495956,12.7919330789,123.621961674,195.055555556,39.0206102552,200.5
-0.0730636486726,83.7490360266,716.136730994,-486.645977509,12.0080585784,153.172413793,17.3772918915,149.0,0.0526315789474,16.3486369974,0.0,58,158.409723407,11.1012099025,162.598513288,153.052631579,17.5053085208,149.0
-0.0527499705392,109.420712795,778.791702678,-459.54342777,-4.75523054535,274.123076923,41.5930865899,273.0,0.390625,68.4638630017,-1.0,64,90.1230730574,7.98845425761,88.8135263587,274.238095238,42.1842949358,273.0
-0.35345150773,79.3069630923,482.070707395,-401.566390577,-8.99253620638,234.351351351,30.9395366902,235.0,-1.86111111111,32.9360936578,0.0,38,101.644300644,6.29575273179,101.919771469,234.351351351,30.9395366902,235.0
0.832777751875,189.165931619,1303.10296299,-458.333152821,-5.8289227527,263.794117647,4.13577940421,264.0,0.030303030303,6.20109886882,0.0,33,90.9975214448,0.675255341528,90.9306902806,263.8125,4.26055674179,264.5
0.0201018165347,137.739354891,1100.58479828,-498.745858007,-6.51267782444,360.708333333,8.35902290276,363.0,0.217391304348,12.9378330345,-1.0,25,66.5719465956,0.727880494422,66.6087039104,360.708333333,8.35902290276,363.0
0.436851077406,162.348533775,409.695257351,-1143.20937243,7.30897892208,291.034482759,34.9950565559,300.0,0.964285714286,58.1104134649,-1.0,30,84.0649362751,5.51844529797,80.1718109634,291.034482759,34.9950565559,300.0
-0.0421039972176,80.4611641723,425.521221123,-888.928084674,-6.00213717302,197.9,26.5167871357,207.0,0.74358974359,29.068193869,1.0,40,118.954846835,7.22356378219,115.209377933,197.512820513,26.7427170003,207.0
-0.0572661807887,137.275929256,797.261347597,-420.443205357,-24.5896054415,197.613636364,17.3522541228,190.0,0.325581395349,18.2956608533,0.0,44,122.3479649,7.65874669248,126.109231849,197.465116279,17.525196263,190.0
-0.193479387401,131.907796788,784.301909582,-461.703191804,-13.4302904319,182.208333333,2.68451061131,182.0,0.0212765957447,1.46577060848,0.0,48,131.71168663,1.77782824899,132.11363705,182.255319149,2.69331785505,182.0
-0.151411315367,124.96203969,867.394596459,-611.836839861,-16.062689679,209.952380952,46.4004065976,207.0,0.146341463415,79.7867771231,-42.0,41,120.157565539,9.58261064097,121.742700149,210.0,47.5410349067,206.0
-0.489803136252,147.565704638,773.978523751,-581.116725638,-14.1405127296,192.434782609,5.20723649446,192.0,0.355555555556,3.28738704448,0.0,45,124.542956979,2.76306947324,125.563803458,192.818181818,4.69657867385,192.0
0.122092214448,152.201717001,1385.63938436,-549.849682558,-17.5035280421,172.568627451,35.816118018,183.0,-1.28,46.6626360164,0.0,50,134.419907216,11.0549067835,131.387737945,170.959183673,35.0329053388,183.0
0.0342196560089,115.938678403,645.877357491,-1368.62776384,1.63061466221,233.586666667,9.27806493235,233.0,0.0405405405405,15.3256887233,0.0,76,102.979933548,2.10407431603,103.30028119,233.586666667,9.27806493235,233.0
0.00292344067661,89.6063668346,639.851882542,-239.352712155,-9.44339806642,263.545454545,17.0099630504,266.0,-1.03125,13.0275774201,-2.5,33,91.6458417138,4.96488969571,92.195772455,262.96875,16.9530313938,265.0
0.265876665386,81.6407940909,561.410868357,-260.337119906,-7.47317805683,255.882352941,7.04508466898,255.0,-0.30303030303,5.92623774815,1.0,34,93.6661330027,1.90536538714,93.9045758323,256.393939394,6.49913464608,256.0
0.837272502472,128.946451297,1147.94897706,-745.433307721,-5.00199433046,221.4,51.3014619675,239.5,-0.461538461538,61.302882416,-4.0,39,107.409633608,15.5094186083,102.569097893,220.0,52.2196776785,239.5
-0.463190272123,93.5604660738,450.205650733,-517.842963325,0.0446130670081,239.470588235,40.3034338736,253.0,9.25,26.9200204309,1.0,17,98.2023364757,9.5036393349,95.1225099602,238.25,41.2378770065,253.0
-0.126582248824,57.4476761707,383.605534806,-173.660329352,-3.68113522953,273.916666667,20.51202222,269.5,-5.72727272727,26.3062070418,-10.0,12,87.7873480317,3.97545808375,89.0401535944,274.909090909,21.1464785182,271.0
-0.0594422131831,132.723630201,809.488580888,-278.582938984,-33.9776584395,220.575,18.0912789763,225.0,-0.025641025641,29.4944472649,0.0,40,109.685651013,4.41154072694,107.65103335,220.461538462,18.3076923077,225.0
0.155996363036,115.107424193,810.954597388,-1204.69751947,6.43349110392,259.147058824,73.1811340012,293.5,2.72727272727,96.3548595203,-1.0,33,99.0914382709,25.6466701641,82.5789070752,259.78125,74.5439192586,293.5
0.00122723449338,136.769499732,852.547163583,-393.510024674,-23.450707365,180.0,32.6272843268,174.0,0.677419354839,39.9652164059,-0.5,63,135.209299323,13.8034806628,134.213730776,179.935483871,32.8853683357,174.0
-0.229027426889,140.846365829,1529.81598181,-934.362030559,-11.4397583057,242.945205479,45.5754351074,253.0,0.805555555556,52.3878799832,0.0,73,96.4320003869,9.04306891298,94.5553166803,243.416666667,45.7137075236,253.5
0.2037251066,115.29966699,811.013460002,-514.103388495,-4.66231747308,273.969230769,37.3235208294,282.0,0.109375,45.1089366103,0.0,64,86.6168109413,4.72375463023,85.409252669,273.793650794,37.8929816051,282.0
0.0400665166701,77.375278614,505.819448755,-322.31119607,-6.09927356453,251.8,7.78203058334,251.0,0.0588235294118,7.02910410353,-1.0,35,95.3077324395,2.37153196545,95.6893714338,252.058823529,7.74574333375,251.5
-0.761903822796,122.933038884,1428.82028584,-1840.94872355,0.801457438189,257.882352941,88.9880245433,310.0,-1.24242424242,98.6333984566,0.0,34,92.5160089119,21.9107699137,85.8347077149,260.333333333,89.1884850112,311.0
-0.702891778854,146.603477756,1319.84387311,-2293.46900713,-4.57165225577,286.933333333,71.1907921637,292.5,-0.448275862069,107.250138239,-4.0,31,85.434382016,9.42205391951,82.855393609,286.933333333,71.1907921637,292.5
-0.329680493222,322.434412318,2743.11229778,-2291.25420269,-8.18811540215,238.25,54.9562325856,246.0,-15.0909090909,74.5708382503,1.0,13,97.334427122,9.71222596359,95.9778025387,238.25,54.9562325856,246.0
0.0678799294252,140.696651296,922.798324851,-248.793305076,-10.0527691097,222.975,19.6564079882,223.5,0.487179487179,32.499208507,0.0,39,108.465077089,4.38503631319,108.191100014,223.105263158,20.0404715168,223.5
0.19703503931,164.95308611,1091.46513096,-467.978650758,-1.33763639025,313.464285714,35.6124798981,309.5,2.14814814815,59.1537254728,-26.0,28,76.8926059223,2.99951452573,77.8037198298,315.777777778,34.1373406213,310.0
-0.211273356183,168.915016751,933.055679758,-1088.01210404,-15.9832858403,216.075,56.6371730845,227.0,-5.84615384615,67.6190454363,0.0,41,111.021413465,14.3113828228,106.040137053,216.075,56.6371730845,227.0
-0.0793685581477,116.084454178,762.302282702,-350.802618368,-8.99286976848,206.325581395,3.84417971552,206.0,0.0952380952381,2.65302633851,0.5,42,116.182681334,1.73731245628,116.510318949,206.634146341,3.64093325989,206.0
-0.18198210963,225.860450805,2026.12967359,-2119.99660319,-16.3634624124,183.866666667,46.660285278,182.0,-0.322033898305,68.3848631973,0.0,60,127.951044508,10.0339150474,131.870785978,183.93220339,47.0513114811,182.0
-0.0448373150388,120.876245937,817.696397847,-318.721434548,-10.6305138188,215.951219512,8.35186913361,219.0,-0.225,2.24151176664,0.0,41,111.062120954,4.16569172005,109.339975093,216.4,7.95235814083,219.0
0.101706076128,49.5359522135,557.785967626,-385.228617535,-2.61844662836,272.6,19.522610166,271.0,-0.125,33.1914427978,0.0,65,88.6099577852,3.891312295,88.5664868733,272.625,19.6735069319,271.0
-0.0905355069328,147.477091772,391.005275344,-1056.64252262,8.03348908735,258.742857143,17.3062216016,255.5,-0.304347826087,7.46257201616,-2.0,69,93.0647547996,5.71215236487,93.7567099669,258.808823529,17.4619395804,255.5
-0.275074413233,151.350015181,1125.39012469,-449.205382106,-10.461621719,302.896551724,5.81226306205,302.0,-0.385964912281,5.42817337363,0.0,58,79.3626261153,1.03423362251,79.3943357309,302.49122807,4.98461776682,302.0
-0.0213654477523,71.1864297261,478.442116563,-147.504058218,-9.84836406189,264.272727273,21.5719693644,261.0,-1.78125,31.5691051257,-8.0,33,90.6290643225,2.37292287932,90.8977043556,265.9375,19.7087187242,261.5
0.219498172554,127.672956798,779.386428064,-356.176921192,-10.7349233884,220.35,8.49867636753,221.0,-0.0512820512821,8.59024108777,0.0,40,109.134072787,3.49812624821,108.328993229,220.256410256,8.58656657665,221.0
-0.012148128108,96.1392690648,264.262725984,-898.600101997,4.43744512485,328.20754717,25.7178878285,321.0,0.346153846154,35.716772948,5.5,54,73.5492571015,2.97331007163,73.3771895847,328.20754717,25.7178878285,321.0
-0.142414449951,73.9697081775,484.326311355,-169.047955448,-10.7615104176,258.323529412,4.74478406027,259.0,-0.333333333333,3.03181780322,-1.0,34,92.9677153799,1.54451878878,93.0269827072,258.242424242,4.79286276843,259.0
-0.0514718386631,134.573187549,905.351114844,-429.409579768,-11.2947459472,254.171428571,3.97481869693,255.0,0.176470588235,3.76883964227,1.5,34,94.352926349,1.1650515474,94.003783684,254.424242424,3.88493830558,255.0
0.00185338565429,162.419487831,1111.22121084,-461.296764127,-8.5054080464,210.619047619,37.4832993802,208.5,1.41463414634,66.9025412802,0.0,42,117.73953023,8.16980957415,116.317245908,210.853658537,37.9071786596,209.0
-0.250623998811,116.545838153,728.640055797,-271.891864975,-9.31971022358,219.025,9.20458445559,221.0,-0.153846153846,7.62767720647,0.0,40,109.801583598,4.22009719444,108.770782191,219.0,9.3205040031,221.0
0.160194191599,257.792193302,604.407075167,-1850.76578185,6.27861400931,289.033333333,77.3987438887,299.0,4.86206896552,133.566133468,-77.0,30,90.5017518719,6.01139879252,92.2653489839,288.275862069,78.6124920106,298.0
-0.455523746337,113.483931891,521.061127262,-583.186112651,-6.67673539248,179.0,7.14920352984,179.0,0.307692307692,5.3332716959,1.0,28,134.570760872,5.50859452188,134.329295085,179.0,7.14920352984,179.0
-0.0252367903475,138.786860716,3330.21577122,-2003.79229301,-2.02861821667,245.75,92.9585854621,247.0,3.94285714286,124.652417971,-2.0,36,97.7905284605,15.4050091555,94.4210558748,245.942857143,94.2701112631,250.0
0.0196666478169,96.3821620784,580.378405332,-145.259282072,-15.1554326086,186.319148936,46.8529189731,171.0,-0.847826086957,69.0598251648,-1.5,47,135.232683144,17.1177963254,132.538159877,187.282608696,46.8965851373,172.5
-0.338107030937,151.426679263,515.245701621,-999.109486758,11.6036131302,179.9375,7.54543529228,179.5,0.0,4.39535538224,0.0,49,133.592489701,5.01591208295,133.765787811,179.9375,7.54543529228,179.5
0.244393039891,80.0972349242,377.015785595,-443.319578108,4.77518127156,243.305555556,77.1869373824,224.0,2.28571428571,122.475786862,1.0,36,97.1522220748,9.23981173561,96.4131503696,244.228571429,78.0856986044,224.0
-0.0358793302125,141.974585169,1018.96261755,-652.824086638,-7.69134269855,259.275,83.6728712009,244.0,0.871794871795,111.140285453,3.0,39,99.9629318563,16.0936285315,100.44884936,262.236842105,84.7288039666,246.5
-0.0348604084314,148.867487929,1606.24315058,-2702.2553728,-3.81717575008,236.186666667,27.6027502655,234.0,0.0675675675676,37.9901591387,0.0,75,102.377824544,4.66479570309,102.345881069,236.202702703,27.7882824468,234.0
0.654112763046,92.6414369889,443.099007112,-596.381796013,-1.9980452087,245.833333333,31.9761195617,239.5,-0.705882352941,17.6160511896,-7.0,18,99.0084487754,11.9235727229,100.284741996,246.823529412,32.6338606072,241.0
0.117281196932,71.2266202536,415.363967171,-277.838376974,-5.31920589489,257.882352941,7.48042427973,257.5,-0.044776119403,7.37772532154,2.0,69,93.1433351616,1.94729205789,93.3011705132,257.882352941,7.48042427973,257.5
0.155180537299,106.024137449,689.4604593,-416.315390716,-6.50596712987,269.685714286,14.9623745796,269.0,-0.235294117647,22.1718672083,-1.0,35,89.3474588092,3.28353926279,89.2345052418,269.529411765,15.1526260471,268.0
0.271467247591,160.308298696,1044.16621396,-621.335675219,-5.22578153209,263.333333333,60.6023635236,266.0,1.65625,82.4627224019,3.0,33,96.0983810702,12.9005596154,101.509633648,263.90625,61.4539255128,266.5
0.0246984856903,132.576429374,807.439231417,-204.977550288,-11.9939298242,171.491525424,3.49998974021,171.0,0.0344827586207,1.65013601572,0.0,59,140.056466684,2.74397325527,140.354077167,171.431034483,3.49932047081,171.0
0.0452741204678,120.767950256,644.497891122,-343.748768856,-24.7206391487,148.466666667,2.37673912933,148.0,0.186440677966,1.30805297502,0.0,59,161.798621391,2.1107895296,162.534812583,148.362068966,2.11479416021,148.0
-0.361473725274,165.553611254,482.799568645,-1113.90644228,24.0593861629,185.416666667,22.3381524651,188.0,0.276595744681,22.9130661671,1.0,47,128.396465197,6.34727780886,127.242278553,185.02173913,22.6959957495,188.0
-0.244757580953,147.997695646,1433.24299812,-1624.33695382,15.5869487204,207.023809524,34.3466142334,201.0,0.487804878049,56.2698732162,2.0,42,117.87790177,4.62798336057,118.263382104,207.146341463,34.7538809734,201.0
0.39389303176,176.18541,1132.24460207,-1776.87685285,-4.8289130475,239.073170732,66.6653053599,245.0,1.725,92.9782198958,1.5,40,105.283812421,18.7480657595,98.3996541553,240.487179487,67.6028643737,245.0
-0.161959800702,169.899145271,1129.05034641,-410.130463313,-5.15001356713,272.25,50.6452120146,265.0,-0.354838709677,74.7570466576,-1.0,32,89.9930301462,5.67441014381,90.7500020251,272.419354839,51.4466677773,265.0
-0.272092414736,121.101512798,866.374846078,-253.328204591,-8.78266798685,303.206896552,3.23109152417,303.0,0.0357142857143,3.15642364141,0.5,28,79.1303274922,0.701650478073,79.1233707601,303.333333333,3.31103653906,303.0
0.0764779760129,94.1310794244,440.358060856,-488.499119133,1.74731248348,269.90625,99.1395353073,268.0,-0.129032258065,160.973598704,-85.0,33,106.391134519,17.4590433639,110.949110008,269.90625,99.1395353073,268.0
-0.0793613428723,82.5785496346,583.994276963,-255.921057919,-6.95504509179,281.4,34.6502525243,275.5,3.1724137931,51.8486317882,-3.0,31,86.5320528713,5.01680014166,87.1516687589,281.4,34.6502525243,275.5
0.0332675924937,160.466491779,1142.47031545,-596.887532799,-11.6707493121,226.253164557,4.7293009477,227.0,-0.0512820512821,3.10044428536,1.0,79,106.121840969,2.0554767001,105.500451102,226.256410256,4.75943300177,227.0
-0.392553306345,118.63652348,826.689186031,-276.667799888,-7.7489644962,294.2,6.41040820333,295.0,0.928571428571,6.37477490599,1.0,15,81.3665860219,1.07881212216,81.2372917158,295.071428571,5.71294627159,295.0
0.310727116345,108.598642999,545.286066509,-545.455969404,-4.34868701554,164.5,24.3175367295,162.0,0.429906542056,34.6955011088,1.0,108,148.995640783,12.884692373,149.550579622,164.140186916,24.1430505464,162.0
-0.146864346558,71.8848916709,567.770317659,-225.77343678,-3.61146766239,310.678571429,38.4578187958,294.0,1.33333333333,39.1208952408,0.0,28,78.5798581757,6.54033571939,81.3301229989,309.333333333,38.5111816374,293.0
0.0394911179373,105.698377297,809.361975368,-218.534708913,-6.01937662115,264.236363636,15.2064144795,265.0,0.407407407407,10.1771685623,1.0,56,91.1411330335,4.87999488126,89.8040104878,264.236363636,15.2064144795,265.0
-0.235595943306,125.399920349,880.155191885,-463.563150614,-4.87075197374,252.157894737,51.3801755317,237.0,-1.05555555556,65.7752674071,1.5,18,98.0792355377,8.46132990954,101.493239271,253.294117647,54.1074798633,237.0
0.254686358529,115.314065242,810.157202981,-387.398621107,-2.20452031852,425.15,17.981309741,431.5,1.36842105263,9.68020512134,-1.0,21,56.5521119172,2.23072718792,55.4076334417,425.15,17.981309741,431.5
-0.130153046618,42.3667617496,369.306448521,-236.116337668,-0.775704176453,180.428571429,43.1419110587,167.0,1.95833333333,59.7930313433,0.0,48,140.140401915,9.80702284215,144.001154318,176.191489362,37.5044044494,167.0
0.120783772995,60.8394990132,404.312135787,-222.251981479,-5.32764050059,269.5,61.75,294.5,-0.645161290323,70.8740583994,1.0,32,89.5057352212,15.4630824329,83.1690992937,268.903225806,62.6471711581,295.0
-0.0427975322274,127.777354341,920.829512896,-393.189803792,-9.68056438011,312.5,19.3233759251,315.0,3.85185185185,16.926209577,0.0,29,77.2011728238,5.10571696356,75.9634641416,312.5,19.3233759251,315.0
-0.0338901370125,38.2291698049,154.300001969,-179.232685787,-3.79669964254,199.209302326,43.7665892214,201.5,-1.52941176471,64.6664906834,1.0,84,124.004614268,12.7134086048,119.408925817,199.13253012,43.3894582401,201.0
-0.133498855969,122.63899836,836.061110565,-919.366849041,-5.35003438138,308.964285714,15.4399346382,307.5,0.592592592593,23.3686387807,10.0,28,77.9349611228,2.07027504111,77.5700190854,308.62962963,15.6232214351,307.0
-0.29853348763,82.5513187944,348.938107125,-453.704306138,6.09204340036,164.679245283,8.74540005214,161.0,0.0769230769231,3.79699351636,-1.0,54,146.134072734,7.08650011232,147.957177681,164.679245283,8.74540005214,161.0
0.245364718835,85.4085085097,552.788798951,-361.651508901,-7.82827944491,286.769230769,1.76084971419,287.0,0.25,1.01036297108,0.0,14,83.6941556722,0.46996181594,83.6243702097,286.769230769,1.76084971419,287.0
-0.0688614120391,104.337320598,768.938702572,-270.667923258,-4.69348703044,300.372881356,7.75667739694,299.0,-0.155172413793,5.37812210572,1.0,59,79.9621676528,1.86393873889,80.3202816703,300.344827586,7.82029129923,299.0
0.152744558263,33.8217453969,169.324276176,-177.085331853,-0.790307042772,297.357142857,60.2312296106,313.0,-15.9230769231,63.1852727954,5.0,15,76.7249863212,3.04062734874,75.9973100543,297.357142857,60.2312296106,313.0
-0.034426332441,112.342966402,708.770120995,-246.621424831,-6.8666712041,211.19047619,4.64572560962,210.0,0.341463414634,4.56716679053,0.0,41,113.703056974,1.90122676298,114.018326038,211.15,4.49193722129,210.0
0.0168087186571,102.890111979,709.047937762,-280.540938794,-7.9482215506,230.315789474,28.0733112284,230.0,0.722222222222,40.9549963789,-0.5,20,105.774016037,7.70626240934,103.315708725,230.315789474,28.0733112284,230.0
-0.429025974785,107.069236193,386.961014451,-650.571123453,7.51142529144,204.418604651,2.88728212217,204.0,0.0,1.86445447147,0.0,43,117.438070575,1.48898501259,117.65081448,204.452380952,2.91304439795,204.0
0.0190773665719,76.6989466946,503.439002921,-302.671985709,-7.45995929295,180.55,41.1357204872,200.0,0.947368421053,48.5467476109,4.0,20,125.046657402,14.2263420917,120.606060606,179.421052632,41.9012822181,200.0
0.00368804948595,39.0588986931,243.749330777,-183.037766497,-2.80265518846,346.44,7.01472736462,348.0,0.375,4.43294954479,2.0,25,69.3106163451,1.3542234388,68.8383211756,346.416666667,7.15842549417,348.5
-0.554483287859,119.55197906,540.062976301,-534.829612708,-7.2905399974,208.071428571,14.5133647064,204.5,-1.26829268293,8.67017424711,-2.0,42,116.080439683,6.79965784721,116.891161447,207.292682927,13.7950926277,204.0
-0.229520555106,105.546372418,708.560870688,-417.67221721,-9.34163532332,220.328358209,6.1991527098,220.0,-0.136363636364,4.37931212129,0.0,66,109.079120526,2.76420414816,108.448872284,220.2,6.19975185608,220.0
0.155671417055,68.8130057351,446.034842517,-135.948623251,-4.32389356999,303.482758621,64.6215084775,313.5,-2.66666666667,109.340019051,-29.0,59,83.6877273102,7.92100684061,82.8291733402,303.482758621,64.6215084775,313.5
0.149498679279,72.6350746849,328.615451661,-503.885982021,3.92896243356,285.538461538,4.35210620302,285.0,0.36,3.99879981995,1.0,27,84.0958530015,1.08616592971,84.1348163347,285.538461538,4.35210620302,285.0
0.246951907491,136.041829639,954.986839898,-248.911411756,-5.26324180187,352.5,45.0971174245,334.0,-0.454545454545,46.683389369,-2.0,12,68.6800546951,5.57982272865,71.5068767526,354.545454545,46.5664015366,337.0
0.176273565328,116.708845555,707.538970872,-547.741384508,-11.3904795554,211.142857143,70.3699649907,207.0,1.09638554217,95.7954163526,7.0,84,111.355741328,19.7133149468,110.089392963,212.385542169,69.8704190171,207.0
-0.22599748811,72.2554114127,452.213133374,-344.691689931,-3.15738303736,256.970588235,8.88649105009,259.0,0.515151515152,5.58743835772,1.0,34,93.424124896,3.03308906902,93.1684137791,257.212121212,8.90950318568,259.0
0.619145291241,172.527354492,1425.61086036,-1839.43309218,9.58141067218,136.629032258,23.5955394028,132.5,-2.13114754098,32.45196976,0.0,62,177.666229291,13.3067653507,181.362497152,136.704918033,23.7806535657,133.0
-0.559764007309,141.510950966,906.134077531,-717.246348789,-0.571287290698,280.129032258,4.50621030596,279.0,-0.1,5.60565190975,1.5,31,85.6352814001,0.839695365612,85.7179146783,280.3,4.48069935018,279.5
-3.15952213651,292.902781691,4368.29831309,-2633.70162715,-6.38429742671,259.5,99.3128893951,243.0,18.0526315789,126.454682411,14.0,21,97.3477035887,11.7618732857,101.020408163,259.5,99.3128893951,243.0
0.0350847889942,149.451385877,917.935103036,-267.227109424,-14.9301666736,257.117647059,4.5423802123,256.5,0.606060606061,2.34765381191,0.0,34,93.5071350078,1.32064647471,93.6303009576,256.727272727,4.00963028049,256.0
-0.215773657525,92.2888931248,544.012401047,-472.188298046,-5.8467531437,180.06122449,33.5938576524,174.0,-0.6875,42.0476695004,0.5,49,135.249879499,12.1391720438,137.151763102,179.5,33.7138695495,174.0
-0.170556529782,47.1706637812,317.765336655,-226.199590475,2.35519690533,270.878787879,25.9950549793,271.0,-1.3125,43.8801190034,-1.5,32,89.9292220542,3.89388386563,89.0476890353,270.096774194,26.0920885781,271.0
0.469410513353,79.6460681503,655.648993695,-174.111357254,-5.83633645372,286.166666667,8.06260228187,286.0,0.0,10.6155383835,0.0,31,83.9338980464,1.171894541,83.9795414017,286.166666667,8.06260228187,286.0
0.427366567495,165.678846995,973.92385257,-2148.31376797,-4.80657627573,351.958333333,50.6569172363,367.5,-0.347826086957,56.5251838415,-1.0,25,70.7505621587,12.5352231739,65.6534972986,351.958333333,50.6569172363,367.5
0.473629531095,72.3863485804,688.006974499,-949.013261966,1.16737165923,203.162790698,63.7520379,196.0,-1.30952380952,93.2864222487,-8.5,42,124.646500131,18.3710252906,125.964912224,205.097560976,64.2445043215,196.0
-0.0531639799208,164.120932674,1072.47949068,-469.057942729,-3.83586309757,268.696969697,4.31687912301,268.0,-0.4375,2.70344109424,0.0,33,89.2938890788,1.28124766706,89.5555500131,268.84375,4.30195722172,268.0
0.237829868048,63.2944349939,369.935200593,-155.381706302,-7.28894198911,245.589041096,13.379431788,247.0,-0.680555555556,18.5336228911,-1.0,72,98.2762784569,3.66709670857,97.5620503954,245.112676056,12.6039891916,247.0
0.179610466389,116.434069892,1259.07202483,-377.932302832,-6.18191351574,259.660714286,6.6742489832,259.0,-0.363636363636,4.84435430115,0.0,56,92.330380559,2.03452800219,92.7847346452,260.072727273,5.98742483864,259.0
0.0836343901364,311.999328949,1655.62073339,-642.965470547,-10.6172519853,321.703703704,22.8356686799,322.0,0.653846153846,39.0905677268,0.0,28,74.994388361,2.24621171007,74.7697550589,321.703703704,22.8356686799,322.0
0.112150506363,118.140712066,711.113776883,-360.609778472,-4.96698913774,214.658536585,8.32454424475,214.0,0.525,5.93290611758,1.0,41,111.79965407,3.62498631431,112.164252726,214.975,8.18073193547,214.5
-0.117320150993,222.554882616,1210.6056162,-1020.14396484,-3.65557125886,195.422222222,14.4013716768,192.0,-1.13636363636,5.37498798769,-2.0,45,123.289261212,8.41053020123,124.364522466,195.681818182,14.4596188924,192.0
0.442746993443,129.714821394,895.423694304,-3178.9408138,-5.48984648214,289.0,73.8116105105,256.0,1.33333333333,107.534748906,19.0,13,86.3610534258,9.30062979576,85.1794366143,291.75,76.1830307002,264.0
-0.00568262518996,68.2002334013,465.544503328,-243.965008001,-7.14636495397,248.171428571,3.34224658649,248.0,0.0588235294118,2.14120879096,0.0,35,96.7001539348,1.18206787543,96.7115226979,248.235294118,3.36992602057,248.5
-0.0260612396687,171.191895746,1044.72046277,-304.299801272,-24.2956059098,200.581395349,7.8451067793,200.0,-0.52380952381,3.70481087004,-0.5,44,119.830430947,4.27671384381,120.014092477,200.581395349,7.8451067793,200.0
0.0228626641873,115.548133906,810.677784393,-395.983525513,-7.9431321601,236.378378378,14.5812752035,232.0,0.666666666667,16.3740987878,-1.0,37,101.963257122,4.42996647458,102.908117015,236.25,14.7617655523,231.5
0.0303980835157,212.325544363,1612.46609103,-1254.90036391,-11.1521053148,209.19047619,37.1529900708,220.0,0.243902439024,39.2035217979,0.0,42,109.772822835,4.18314215848,108.92636775,208.87804878,37.5487943504,220.0
-0.300421397735,231.770445181,1373.84313166,-481.962001218,-14.9157199418,217.575,2.26812146941,218.0,0.102564102564,2.12186265288,0.0,40,110.311599684,0.964072363805,110.26085486,217.58974359,2.2951224616,218.0
-0.120698386613,138.496987913,388.758160413,-819.210471038,21.5039238473,139.359375,23.2294043103,142.0,-0.603174603175,35.649323635,4.0,63,165.383217229,12.2212226044,165.436304358,139.016129032,23.2722262375,142.0
-0.418297719949,59.089488403,534.199318452,-258.58946288,-6.18949278428,227.026315789,28.9541260055,236.0,0.351351351351,35.8496984165,2.0,39,108.118188859,15.318016172,101.848872502,227.026315789,28.9541260055,236.0
0.0885555737025,66.3555580669,574.012045972,-556.137986857,-6.0247608096,248.309859155,56.8342268305,257.0,1.12857142857,83.495923156,-2.5,71,100.577009299,15.810416977,96.8615015203,247.028571429,56.211328657,257.0
0.210042191354,79.5576816923,493.343766087,-353.452793552,-2.82058435789,245.8125,42.6939965774,259.5,-4.26666666667,48.1088580432,1.0,17,101.455014597,17.3089427339,92.783813714,245.8125,42.6939965774,259.5
-0.0165073774329,170.192376123,1127.10788957,-2806.212689,-11.4521959459,233.058823529,38.6841973941,228.5,-0.0909090909091,54.8846523982,-1.0,35,104.551329214,6.34187010622,104.732221108,233.058823529,38.6841973941,228.5
-0.185989698495,122.845218976,947.11295197,-1024.49442672,-12.3784831969,280.903225806,3.95421244318,281.0,0.133333333333,5.30869308043,0.0,31,85.5071702092,0.87271299391,85.7168407558,280.8,3.97827433276,281.0
0.390830514273,147.59023695,975.16505535,-553.894952725,-8.9389899613,270.9375,100.365250928,310.5,-15.4,129.15303584,-51.0,15,87.5558419994,15.08999489,75.4928557876,290.428571429,91.6894714985,329.5
-0.193788895244,116.172350409,709.938242997,-240.791820708,-10.6444949032,243.555555556,24.8612197391,237.5,1.45714285714,10.6216567369,4.0,36,99.3931588191,9.1843444398,101.433053629,243.914285714,25.1218418667,238.0
-0.0739494259994,167.916911527,1183.38836561,-256.477794072,-7.64632386748,299.137931034,9.88458967083,300.0,0.785714285714,7.35506211908,0.0,30,80.3181205414,2.38540775771,80.1964607554,299.137931034,9.88458967083,300.0
0.113660435829,205.2906508,837.419302825,-1252.49933579,16.32924701,203.418604651,14.9498892555,201.0,0.047619047619,13.2142642642,0.0,43,118.948808677,6.89206821254,118.074566872,202.857142857,14.6719223731,200.5
-0.126988967416,87.4683328422,817.239097738,-385.081865684,-3.78186779556,286.612903226,8.16632510771,288.0,-0.44262295082,12.463092517,0.0,63,83.8060371595,1.3126150819,83.3830663309,286.612903226,8.16632510771,288.0
0.196902476447,126.46890849,452.578618192,-786.227435701,6.19909506641,294.0,47.5575875958,321.0,4.71428571429,62.2362188663,0.5,30,84.8961331166,12.7912141813,76.4472108675,294.0,47.5575875958,321.0
-0.202706573851,65.6956884903,426.198006414,-297.215700887,-3.45757550167,196.617021277,81.7084993083,259.0,-0.0652173913043,102.914359114,1.0,47,117.221260377,30.9843974998,102.028600119,195.152173913,81.9790448811,256.0
-0.138324110205,112.654973777,799.811193053,-243.208822378,-10.281409044,261.212121212,6.56786287716,260.0,-0.03125,8.08348770256,1.0,34,91.9376933788,1.47020165558,91.6218435898,261.212121212,6.56786287716,260.0
